80,5581,35,-119
103,11665,36,-120
119,1315,36,-120
110,4852,36,-119
121,5663,36,-119
98,12048,36,-119
111,59,36,-119
117,3998,35,-119
134,11098,36,-119
101,8627,36,-119
95,4531,35,-119
126,10275,36,-119
151,11695,36,-119
108,12376,36,-119
115,81,36,-119
122,529,36,-119
117,2108,36,-119
119,10752,36,-118
109,7195,36,-119
126,1252,36,-119
122,906,36,-119
120,7542,35,-119
106,809,35,-119
97,1598,35,-119
112,211,35,-119
108,36,35,-119
119,1078,35,-119
119,223,35,-119
141,1645,35,-119
145,751,35,-119
127,1209,35,-119
377,2911,35,-121
331,5833,35,-121
391,2295,35,-121
325,2998,35,-121
266,2545,35,-121
222,12977,36,-121
314,8785,35,-120
409,8868,36,-121
579,10352,35,-121
300,6251,35,-121
205,8096,35,-121
190,477,35,-120
385,6457,35,-121
280,4648,35,-120
290,8491,35,-121
241,1330,36,-121
469,8769,35,-121
229,12666,36,-121
334,10839,35,-120
196,1178,35,-120
216,1014,35,-120
201,520,35,-120
405,8522,35,-120
341,8200,35,-120
296,10106,36,-121
69,9015,35,-118
62,6590,35,-118
226,9270,34,-118
148,12584,37,-118
191,6539,37,-118
62,9833,35,-118
109,11330,36,-118
288,12607,38,-119
173,12978,35,-118
117,842,35,-118
112,115,35,-118
132,159,35,-118
151,12979,37,-118
130,99,35,-118
143,548,35,-118
128,1684,35,-118
149,12505,34,-118
103,1644,36,-118
109,3968,35,-118
131,1607,35,-119
148,10922,37,-120
155,12509,37,-119
235,12637,37,-120
114,8553,37,-120
104,3337,37,-120
144,1312,37,-120
131,1490,37,-120
126,7611,37,-120
92,9306,37,-119
115,2124,37,-119
98,6895,37,-121
124,8669,37,-120
125,4334,37,-120
146,5076,37,-120
113,803,37,-120
111,1019,37,-120
93,7028,37,-120
148,12980,37,-120
137,10661,37,-120
98,7907,37,-119
106,6132,37,-119
117,5429,37,-120
103,11162,37,-120
165,12981,37,-120
116,2036,37,-119
108,8040,36,-120
119,1389,37,-120
106,8765,37,-120
121,2178,37,-120
251,12399,37,-119
143,11090,37,-119
114,10691,37,-119
82,7056,37,-120
88,639,37,-120
102,2133,37,-120
127,3543,37,-120
110,1372,37,-120
93,1623,37,-120
124,1686,37,-120
141,1774,37,-120
152,944,37,-120
79,9543,37,-120
125,66,37,-120
112,3303,37,-120
112,1039,37,-120
120,276,37,-120
109,6190,37,-120
266,3203,37,-122
230,395,37,-122
243,220,37,-122
267,4988,37,-122
335,5831,37,-122
1072,9724,37,-122
579,6106,37,-122
476,8981,36,-122
220,7587,37,-121
164,6069,36,-121
289,3902,37,-122
426,2958,37,-122
590,5087,37,-122
341,2446,37,-122
838,2696,38,-122
577,9031,38,-122
1041,1268,38,-122
571,630,38,-122
606,313,38,-122
561,7437,37,-122
649,12982,37,-122
1274,4805,37,-122
1130,4381,37,-122
1164,865,37,-122
1652,8237,37,-122
1302,8525,37,-122
817,4300,38,-122
603,12983,38,-123
600,11929,38,-123
989,2098,37,-122
990,6875,37,-122
798,3524,37,-122
599,1594,38,-122
841,1939,37,-122
931,2952,37,-122
684,2428,37,-122
753,7156,38,-122
627,1256,38,-122
882,3553,37,-122
570,250,38,-122
692,3917,37,-122
761,862,37,-122
931,342,37,-122
666,4926,37,-122
1015,3666,38,-122
995,3881,38,-122
1266,8838,38,-122
1070,3857,38,-122
1158,6440,38,-122
1131,309,38,-122
1011,97,38,-122
1079,10161,38,-122
667,56,38,-122
1160,2143,38,-122
1126,1827,38,-122
783,948,38,-122
1023,1332,38,-122
1016,1199,38,-122
840,1034,38,-122
768,245,38,-122
1374,3904,38,-122
559,1336,38,-122
904,5248,38,-122
1025,3530,38,-122
689,1809,38,-122
1220,2741,38,-122
614,1525,38,-122
1522,5628,37,-122
1029,940,37,-122
1058,7179,37,-122
1380,2829,37,-122
664,1718,38,-122
900,3243,38,-122
788,1264,38,-122
707,1859,38,-122
545,176,38,-122
478,5269,38,-122
217,4820,38,-122
434,4722,38,-122
533,6899,38,-122
194,238,38,-122
294,2612,38,-122
233,12069,38,-122
222,201,38,-122
444,8104,39,-123
338,7384,38,-122
339,3564,38,-122
330,4538,38,-122
302,1278,38,-122
320,1828,38,-122
392,1640,38,-122
271,11619,38,-122
497,2001,38,-122
477,3214,38,-122
182,2018,38,-122
189,165,38,-122
220,3507,38,-122
514,187,38,-122
526,170,38,-122
658,460,38,-122
359,315,38,-122
351,7090,38,-122
378,63,38,-122
357,2525,38,-122
409,1098,38,-122
271,4047,38,-122
586,3272,38,-122
412,662,38,-122
416,1170,38,-122
409,6019,38,-122
333,702,38,-122
547,1399,38,-122
531,6750,38,-122
342,96,38,-122
394,3694,38,-122
453,872,38,-122
206,1527,38,-122
587,5870,38,-122
297,4614,38,-122
215,25,38,-122
506,1572,38,-122
426,1355,38,-122
187,9573,38,-122
284,7590,38,-122
617,7782,39,-122
373,936,38,-122
373,1627,38,-122
388,3954,38,-122
390,2559,38,-122
448,1335,38,-122
195,2590,38,-122
414,98,38,-122
476,4718,38,-122
194,2909,38,-122
197,1657,38,-122
209,400,38,-122
409,5302,38,-122
467,4668,38,-122
435,7018,38,-122
431,2534,38,-122
537,10972,38,-122
330,607,38,-122
511,3226,38,-122
283,2442,38,-122
350,1254,38,-122
369,1484,38,-122
485,3760,38,-122
511,2932,38,-122
622,4171,38,-122
585,3118,38,-122
572,2326,38,-122
537,6762,38,-122
652,6121,38,-122
435,3835,38,-122
257,1931,38,-122
707,5754,38,-122
645,5038,38,-122
610,4506,38,-122
664,6228,38,-122
675,5449,38,-122
649,5967,38,-122
624,6772,38,-122
617,7038,38,-122
653,9315,38,-122
243,2293,38,-122
282,4714,38,-122
317,1457,38,-122
336,5710,38,-122
266,216,38,-122
516,762,38,-123
478,3484,38,-123
772,6713,38,-123
981,6316,38,-122
437,12552,38,-123
700,7883,38,-123
281,1599,38,-123
524,8415,38,-123
302,7348,38,-123
640,12158,38,-123
741,8702,38,-123
753,2651,38,-123
389,5913,38,-123
393,3700,38,-123
389,7046,38,-123
449,9501,38,-123
425,1394,38,-123
334,1554,38,-123
948,12629,38,-123
592,5758,38,-123
807,6692,38,-122
1447,12627,38,-123
526,12028,38,-123
481,3762,37,-122
290,9663,37,-122
393,9679,37,-122
388,7403,37,-122
636,926,37,-122
514,7020,37,-122
934,586,37,-122
414,9009,37,-122
342,327,37,-122
268,505,37,-121
950,7352,37,-122
779,3928,37,-122
578,8419,37,-122
520,137,37,-122
390,780,37,-122
276,10346,37,-122
464,9335,37,-122
636,2306,37,-122
711,425,37,-122
603,3710,37,-122
547,821,37,-122
555,1691,37,-122
453,9164,37,-122
409,6482,37,-122
931,1884,37,-122
450,7473,37,-122
315,72,37,-122
509,5004,37,-122
411,203,37,-122
481,577,37,-122
422,591,37,-122
604,2174,37,-122
590,4095,37,-122
460,8075,37,-122
603,1698,37,-122
435,1783,37,-122
432,278,37,-122
466,222,37,-122
654,1140,37,-122
642,449,37,-122
557,4976,37,-122
443,207,37,-122
614,1781,37,-122
885,1190,37,-122
794,7566,37,-122
502,2694,37,-122
510,1280,37,-122
436,2971,37,-122
556,6159,37,-122
486,3982,37,-122
438,761,37,-122
480,4895,37,-122
437,8755,37,-122
455,592,37,-122
124,6135,38,-121
142,2936,38,-121
113,1875,38,-121
121,190,38,-121
137,775,38,-121
137,1314,38,-121
129,816,38,-121
137,8372,38,-121
141,3985,38,-121
160,2307,38,-121
159,10212,38,-121
159,11435,38,-120
160,10268,38,-121
170,10136,38,-121
183,10081,38,-121
171,952,38,-121
186,2855,38,-121
188,12984,38,-120
131,10296,38,-121
149,6788,38,-121
133,12122,38,-120
196,12985,38,-121
140,1590,38,-121
172,7586,38,-121
176,6737,38,-121
128,10019,38,-120
169,8485,37,-121
159,6559,38,-121
152,8072,38,-120
126,11703,38,-121
131,11807,38,-120
157,4602,38,-121
166,12986,38,-120
182,613,38,-121
169,1608,38,-121
124,1558,37,-120
148,12419,38,-120
155,713,38,-121
131,644,38,-121
146,3261,38,-121
154,776,38,-121
159,3298,38,-121
146,7797,38,-121
136,3575,38,-121
126,6431,37,-121
163,1917,38,-121
127,3116,37,-121
195,6057,38,-121
155,5558,38,-121
164,8187,38,-121
152,3686,38,-120
157,11799,38,-120
212,464,38,-121
184,3385,38,-121
146,9783,38,-120
163,1008,37,-121
170,1379,38,-121
156,12641,38,-120
139,7163,38,-121
106,6042,37,-121
309,1425,38,-123
297,1127,38,-123
361,1738,38,-123
336,4067,38,-123
312,1022,38,-123
353,3655,38,-123
419,12710,39,-123
92,6221,39,-123
122,11125,39,-123
281,6989,39,-123
142,11760,39,-123
405,8889,38,-123
224,6120,39,-124
482,12467,39,-123
552,9984,38,-123
357,9351,39,-123
462,4720,39,-123
139,8523,39,-123
593,12064,38,-123
157,6993,39,-123
174,10563,39,-123
122,11049,39,-123
173,11907,39,-123
357,12031,38,-123
120,10851,39,-123
521,12267,38,-123
217,10670,39,-123
448,2949,38,-123
444,1311,38,-122
218,1833,39,-123
156,6377,39,-123
305,3107,39,-123
437,12447,39,-123
150,3806,41,-124
163,3730,41,-124
182,5379,41,-124
197,4235,41,-124
120,4031,42,-124
165,6162,41,-124
217,4802,39,-121
215,4237,39,-121
167,5868,39,-122
206,268,39,-121
185,741,39,-121
173,9926,39,-121
353,443,39,-122
331,5001,39,-122
184,11280,39,-121
208,3794,38,-122
176,1287,39,-121
195,10096,39,-121
174,228,38,-121
181,10200,39,-122
211,1380,39,-121
192,12323,39,-121
228,64,39,-121
186,10578,39,-121
178,2315,38,-121
169,11523,39,-121
142,12300,39,-121
237,11197,38,-121
164,9480,38,-121
208,513,39,-121
260,7823,39,-121
167,8756,39,-121
271,8768,39,-121
158,2177,39,-121
207,1971,39,-121
210,2249,39,-121
284,10674,39,-121
155,10873,38,-121
135,9309,39,-120
195,2368,39,-121
210,9120,38,-121
179,827,39,-121
204,9115,39,-121
182,5877,39,-121
205,4091,39,-121
195,750,39,-121
198,2547,39,-121
197,8770,38,-121
180,11045,38,-121
213,128,38,-122
231,2281,38,-122
204,12036,38,-122
180,1523,39,-122
144,9177,39,-121
259,8950,38,-121
227,7672,39,-122
199,1487,39,-122
207,12498,39,-121
184,10676,39,-121
198,9499,39,-121
225,10458,39,-121
164,8913,39,-121
330,12715,39,-120
159,6748,39,-121
248,4459,39,-121
202,774,39,-121
176,267,38,-121
213,1084,39,-121
193,3246,39,-121
187,3340,39,-122
303,8927,39,-121
141,2623,39,-121
367,5273,39,-121
231,6370,39,-121
342,5111,39,-121
359,5366,39,-121
162,1495,39,-121
195,2080,39,-121
173,1051,39,-121
145,71,38,-121
132,2458,39,-121
175,2738,39,-121
178,1308,39,-121
166,4126,39,-121
151,328,38,-121
180,3048,38,-121
204,1077,38,-122
138,6588,38,-121
164,1621,39,-121
164,4913,39,-122
165,1465,39,-122
143,1775,39,-121
155,6107,39,-121
163,1735,39,-121
167,486,39,-121
271,5861,39,-121
117,1985,39,-122
139,11979,40,-121
119,11746,39,-122
155,11631,39,-121
180,1062,40,-122
185,1369,40,-122
128,7574,39,-122
192,11220,40,-122
172,11289,40,-122
207,5431,39,-121
168,7898,39,-121
121,7329,39,-122
186,4605,39,-121
125,8093,39,-122
111,5912,40,-122
210,5559,39,-121
116,2922,39,-122
133,5281,40,-122
129,4694,40,-122
123,2724,39,-121
143,3268,40,-122
120,8600,40,-121
186,2466,40,-122
193,10833,39,-121
171,10869,39,-121
144,12001,39,-122
102,11404,39,-122
117,7080,39,-122
125,1123,39,-122
140,1758,39,-122
143,2486,41,-122
140,2555,41,-122
149,1880,41,-122
134,4563,40,-122
108,10513,41,-122
124,7439,41,-122
158,12055,40,-121
120,6223,40,-122
139,5812,40,-122
116,11354,41,-122
116,12314,41,-123
111,12494,42,-123
100,10566,40,-122
127,10724,40,-122
116,12473,41,-122
101,10547,42,-122
163,8286,41,-122
163,11199,41,-122
123,3131,40,-122
125,10561,41,-122
111,9173,41,-122
108,7337,42,-123
118,10614,40,-121
97,9711,40,-120
98,5381,40,-121
55,12661,42,-121
156,9951,40,-121
335,12536,39,-120
355,12215,39,-120
329,12155,39,-120
307,9678,39,-120
368,11400,39,-120
341,11883,39,-120
257,2077,39,-120
308,5197,39,-120
411,981,21,-158
716,10923,22,-159
277,7983,19,-156
326,8802,22,-160
378,125,21,-158
378,1158,21,-158
444,6996,21,-156
629,7873,22,-158
812,12471,22,-159
324,11918,22,-160
435,9784,22,-158
213,376,20,-155
448,10245,22,-159
325,12193,19,-156
248,8914,20,-156
506,12987,22,-158
563,9896,22,-158
289,2740,21,-156
553,291,21,-158
295,10138,20,-156
339,2351,20,-156
380,8230,22,-159
337,6916,20,-156
462,298,22,-158
365,4441,22,-159
265,9685,21,-157
177,6252,20,-155
289,10785,20,-156
336,11269,22,-160
496,2270,21,-156
555,10071,22,-159
302,10455,20,-156
518,9365,22,-159
172,12667,20,-155
647,5211,21,-157
431,8536,22,-158
313,5775,22,-159
358,5485,21,-156
173,10707,20,-155
178,11352,19,-156
482,10848,21,-156
394,1111,21,-158
176,10884,19,-155
350,787,22,-158
402,335,21,-158
432,7201,21,-156
507,8427,22,-158
287,536,21,-158
332,1780,21,-157
557,6545,21,-158
337,10569,22,-160
405,62,21,-158
557,5242,21,-158
647,5465,21,-158
676,1660,21,-158
590,624,21,-158
499,606,21,-158
444,714,21,-158
400,454,21,-158
619,4510,21,-158
536,911,21,-158
543,2216,21,-158
558,2170,21,-158
183,12180,45,-123
214,11086,45,-122
209,3338,45,-123
185,253,46,-123
186,133,45,-123
197,2328,45,-123
208,8340,45,-122
195,11968,45,-122
178,4827,45,-123
163,4742,45,-123
119,8577,46,-123
207,10844,45,-122
154,12078,46,-123
206,11012,45,-122
193,6956,45,-122
162,9105,46,-122
120,9962,45,-123
180,7829,45,-123
257,12673,45,-122
162,1689,46,-122
217,4964,46,-122
153,9958,45,-123
272,5160,45,-123
230,3402,45,-123
171,6013,45,-123
228,11813,46,-122
212,11296,45,-123
183,473,45,-123
118,8821,46,-123
187,11963,45,-122
136,5699,46,-123
173,6612,45,-122
153,6884,46,-123
161,4291,46,-122
185,3565,45,-123
115,10528,46,-123
184,12452,45,-122
199,3255,45,-123
189,5040,45,-123
133,3362,45,-123
178,7171,45,-123
163,2489,45,-122
135,5100,46,-124
170,9650,46,-123
121,11349,46,-124
317,12401,46,-124
154,12411,45,-123
186,12190,45,-124
161,7386,46,-123
138,9637,45,-123
165,9352,45,-123
166,3376,46,-123
193,9533,45,-123
173,1193,45,-123
184,550,46,-123
131,11104,45,-123
147,1415,45,-123
269,12482,46,-124
158,12988,46,-124
165,2622,45,-123
181,9769,46,-123
199,12989,45,-124
164,12397,46,-124
172,7992,46,-124
192,3508,45,-123
122,6746,45,-124
148,11270,46,-124
229,12640,45,-124
368,6418,45,-123
314,1367,45,-123
244,2095,46,-123
402,8944,46,-123
248,684,45,-123
428,7064,46,-123
404,6417,46,-123
299,2596,46,-123
335,4863,46,-123
298,2211,46,-123
327,4043,46,-123
318,6255,46,-123
209,4702,46,-123
278,2200,46,-123
257,5245,46,-123
262,1629,45,-123
205,2717,46,-123
304,5998,45,-123
190,1659,45,-123
203,2234,45,-123
189,2508,45,-123
259,4427,45,-123
289,9451,46,-123
219,259,46,-123
176,1030,46,-123
260,12239,46,-123
315,6501,46,-123
174,1820,46,-122
165,2019,45,-123
321,6876,45,-123
176,1760,45,-123
181,2890,45,-123
120,493,45,-123
140,1548,45,-123
134,1792,45,-123
128,2562,45,-123
123,1531,45,-123
142,2439,45,-123
134,4580,45,-123
128,2692,45,-123
142,10194,45,-123
123,10470,44,-123
175,837,45,-123
170,4374,45,-123
128,3935,45,-123
188,11092,45,-124
122,8835,45,-123
133,9157,45,-123
122,2866,45,-123
146,11804,45,-123
106,10997,45,-122
126,8180,45,-123
144,9615,45,-123
160,7788,45,-124
165,12258,45,-124
175,9182,45,-124
130,10162,45,-124
156,10143,45,-123
138,9590,45,-123
156,12151,45,-124
112,8015,45,-123
150,6445,45,-123
137,7238,45,-123
143,12990,45,-123
112,7526,44,-123
110,9185,45,-124
142,11205,45,-123
152,9498,44,-124
115,11476,45,-123
166,794,44,-123
143,439,44,-123
213,7598,44,-123
149,1947,44,-123
180,883,44,-123
170,7301,44,-123
149,8176,43,-124
100,12501,43,-123
118,2730,43,-124
115,9110,43,-124
126,5208,44,-123
146,7010,44,-123
96,12125,44,-123
154,5899,44,-124
88,11448,43,-123
118,10899,43,-123
134,10517,44,-123
145,6707,44,-123
121,11944,44,-124
153,12076,44,-123
103,7332,43,-123
106,10317,43,-124
127,5430,43,-124
115,11407,43,-123
95,11016,44,-122
151,11111,43,-124
103,9073,44,-124
93,10322,43,-123
111,6067,43,-123
143,1642,44,-123
145,1364,44,-123
116,8423,43,-123
138,8076,44,-123
143,10574,43,-123
99,8354,43,-123
186,12108,44,-124
89,10931,44,-123
133,1004,42,-123
138,4224,42,-123
131,7142,42,-123
145,833,42,-123
224,3428,42,-123
111,9796,42,-124
138,6366,42,-123
134,2109,42,-123
138,2878,42,-123
205,9004,42,-123
158,11636,43,-124
143,9744,42,-123
133,9771,43,-123
120,12991,42,-124
134,12992,43,-123
161,9670,42,-123
158,12106,42,-123
82,4548,42,-122
96,2765,42,-122
101,12993,42,-121
103,10721,43,-122
93,11645,42,-121
212,316,44,-121
191,840,44,-121
180,8465,44,-121
131,12192,43,-122
132,7015,44,-122
147,2208,44,-121
206,8776,44,-122
99,4642,46,-119
105,3374,46,-119
101,5184,45,-118
104,6126,46,-118
92,12235,45,-119
107,9899,46,-119
101,9492,46,-119
137,12533,46,-118
164,1652,47,-122
165,2007,47,-122
159,869,47,-122
496,2975,48,-122
328,5667,48,-122
303,1849,48,-122
285,3569,48,-122
306,3326,48,-122
198,9415,47,-122
232,3062,48,-122
202,373,48,-122
252,7695,48,-122
228,6388,48,-122
281,4696,48,-122
216,3606,48,-122
186,3993,47,-122
158,689,47,-122
270,8871,48,-122
218,1784,48,-122
258,2322,48,-122
235,3396,48,-122
275,3529,48,-122
163,2247,47,-122
168,1918,47,-122
168,2352,47,-122
364,1852,48,-122
257,1310,48,-122
207,1899,48,-122
193,3560,48,-122
185,3932,47,-122
659,10144,48,-122
425,3233,48,-122
172,858,47,-122
210,4160,48,-122
232,6741,47,-122
158,9693,47,-122
202,10938,47,-122
288,377,48,-122
280,4202,48,-122
179,4115,47,-122
230,1873,48,-122
190,8341,47,-122
184,718,47,-122
214,2145,47,-122
224,8154,48,-122
285,6322,47,-122
251,4408,48,-122
272,3279,48,-122
266,4504,48,-122
159,1556,47,-122
564,7755,48,-122
472,4463,48,-122
416,887,48,-122
445,6942,48,-122
432,1142,48,-122
253,4669,48,-122
414,4756,48,-122
246,4082,48,-122
466,3627,48,-122
304,3495,48,-123
489,4194,48,-122
371,836,48,-122
388,3561,48,-122
390,1767,48,-122
267,867,48,-122
459,4065,48,-122
553,7110,48,-122
420,1609,48,-122
285,1482,48,-122
322,5030,48,-122
258,1082,48,-122
341,5178,48,-122
329,3099,48,-122
225,3220,48,-122
187,7463,47,-122
246,1467,48,-122
231,4518,47,-122
182,1793,47,-122
295,4264,48,-122
193,4024,47,-122
173,4209,47,-122
182,1787,47,-122
398,4303,48,-122
181,2992,48,-122
185,1420,48,-122
164,959,48,-122
186,585,48,-122
220,4834,48,-123
175,1835,48,-122
208,1857,49,-122
175,1386,49,-122
172,3106,49,-122
167,7045,49,-123
209,10703,49,-122
155,6873,48,-122
211,8497,48,-122
130,10619,48,-122
185,8605,48,-123
162,9554,49,-123
132,12704,48,-122
158,11811,49,-122
250,11293,49,-123
148,10407,49,-122
163,4993,49,-123
200,10916,48,-123
255,7789,49,-123
165,11687,48,-122
171,8287,48,-122
223,12994,48,-123
159,9409,48,-123
175,1517,48,-122
201,9856,48,-122
309,11140,48,-123
226,12748,49,-123
153,4969,49,-122
115,9320,49,-122
141,11375,48,-121
165,503,48,-122
175,4222,48,-122
183,4056,48,-122
154,3621,48,-122
171,5452,48,-122
217,4575,48,-122
149,1471,48,-123
219,12688,49,-123
181,5029,48,-122
154,3404,49,-122
195,2097,48,-122
185,4343,48,-122
157,8908,48,-122
126,10941,49,-122
205,4262,48,-122
140,11921,47,-123
137,12310,47,-122
152,5259,48,-123
168,3162,48,-123
160,2476,48,-123
193,12995,48,-123
162,7365,47,-122
164,11965,48,-123
141,6553,47,-123
150,9111,47,-122
158,6961,47,-123
184,6450,47,-123
194,9161,47,-123
180,3038,47,-123
138,8007,48,-123
144,4576,47,-122
157,10465,48,-123
229,12996,48,-123
230,11975,48,-123
192,7810,48,-123
163,9275,47,-123
173,12343,47,-123
157,8161,47,-122
100,11749,47,-122
242,12508,48,-123
175,8985,47,-123
140,7144,47,-122
116,12114,47,-122
180,11699,48,-123
165,1381,48,-123
162,3657,47,-123
191,7109,48,-123
190,2749,48,-123
156,4442,47,-122
155,4712,47,-122
140,4072,47,-122
138,2842,47,-122
126,4405,47,-122
187,11282,48,-123
85,12197,47,-122
190,8578,48,-123
168,4781,48,-123
130,1204,47,-122
162,8313,47,-123
158,6219,47,-122
167,10551,48,-123
187,11411,47,-123
215,8881,47,-122
196,8788,47,-122
128,2210,47,-122
141,4263,47,-122
173,4280,47,-122
187,4707,47,-123
128,3951,47,-122
128,5734,47,-122
132,7254,47,-122
163,4328,47,-122
139,7956,47,-122
145,9366,47,-122
131,1544,47,-122
130,3229,47,-122
141,6991,47,-122
161,8850,47,-123
155,2643,47,-123
155,6448,47,-123
139,3098,47,-123
137,2432,47,-123
146,1072,47,-123
156,2837,47,-123
131,1810,47,-123
161,4973,47,-123
143,2593,47,-123
136,2305,47,-123
147,4818,47,-123
64,3597,47,-124
142,12997,47,-123
151,8064,47,-123
102,2778,47,-123
112,5804,47,-123
91,12096,47,-124
98,7495,47,-123
221,11167,47,-123
100,11366,47,-124
126,12281,47,-123
52,6802,47,-124
174,12231,48,-123
96,10653,47,-123
96,8418,47,-124
121,11502,47,-122
112,10052,47,-123
111,9825,47,-124
112,12019,47,-123
137,9927,47,-123
137,7416,47,-123
147,7627,47,-122
116,1697,47,-123
198,11571,47,-123
138,9289,47,-123
123,10244,46,-123
130,11596,47,-123
103,12998,47,-124
104,8098,46,-123
119,4941,47,-123
175,12083,46,-122
167,1966,46,-123
190,7864,46,-122
176,3297,46,-122
128,11209,46,-122
126,8515,46,-123
141,8095,46,-123
113,3517,46,-123
169,7657,46,-123
116,583,46,-123
172,5860,46,-123
127,12110,46,-123
162,9884,46,-122
209,6022,46,-123
160,1302,46,-123
146,1933,46,-123
181,6845,46,-123
167,4096,46,-123
156,3046,46,-123
166,3916,46,-122
153,7642,46,-123
172,9024,46,-122
155,484,46,-123
165,3327,46,-123
156,2354,46,-123
157,3269,46,-123
159,4566,46,-123
161,919,47,-120
178,2277,47,-120
177,8248,48,-120
260,9025,48,-120
180,11193,48,-120
92,7366,47,-120
255,8983,48,-121
165,10494,47,-120
245,10078,48,-120
95,1176,47,-119
192,12999,48,-121
110,6796,47,-120
83,9399,47,-119
184,11174,48,-120
69,9301,47,-119
203,12417,48,-120
100,3531,47,-120
106,735,47,-121
109,6345,47,-121
124,2142,47,-121
186,8928,47,-121
138,2573,47,-121
98,5423,46,-120
90,9112,46,-120
87,9922,46,-120
104,10097,47,-120
119,10859,47,-121
91,11122,46,-120
131,12711,47,-121
128,6091,47,-121
91,4018,46,-120
107,11877,47,-121
87,6844,46,-120
83,5626,46,-120
111,8153,46,-120
105,9630,48,-118
149,9808,48,-117
113,5516,47,-118
153,8561,48,-117
128,7774,48,-117
129,12115,48,-117
134,7836,48,-117
146,7762,48,-117
134,8916,48,-117
115,8613,48,-118
145,9558,48,-117
139,9616,48,-117
131,7127,48,-117
90,13000,48,-119
72,11930,48,-119
91,7184,48,-117
99,4795,48,-117
148,4554,48,-117
116,9080,48,-117
125,868,48,-117
125,1632,48,-117
99,3156,48,-117
125,709,48,-117
122,5928,48,-117
122,5752,48,-117
119,5855,48,-117
123,7533,48,-117
132,2682,48,-117
132,9507,48,-117
112,76,46,-119
123,7150,46,-119
126,9902,46,-119
132,7616,46,-118
98,13001,47,-119
129,651,46,-119
136,2276,46,-119
148,8349,46,-119
117,12355,47,-119
112,8763,47,-120
133,5777,46,-120
143,2663,46,-119
145,6295,46,-119
138,907,46,-118
153,12475,46,-117
141,4282,46,-117
130,2436,62,-149
128,2390,62,-149
106,5852,65,-148
124,2850,65,-147
119,2670,65,-148
121,7802,65,-147
211,2812,58,-135
180,5560,55,-132
